batch: 0, network_service[batch 0]: [5 3 8 6 4 7 3 1 1 3 7 3 8 7 5 4 1 5 1 6]," placement[batch 0]: [14.  3. 12. 18. 10.  6.  1.  4. 16.  3.  9.  7.  4.  5. 15.  5.  0. 15.
 15.  3.]", reward: 7048.4375, lagrangian: 59565.625, baseline: 0.021597370505332947, advantage: 59565.603402629495, penalty: 52517.1875, minibatch_loss: -178431.375
batch: 20100, network_service[batch 0]: [5 4 2 2 1 1 2 2 2 4 4 8 3 8 5 6 2 2 2 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5854.6875, lagrangian: 6190.625, baseline: 6406.49951171875, advantage: -215.87451171875, penalty: 335.9375, minibatch_loss: 5.728726387023926
batch: 20200, network_service[batch 0]: [3 5 7 7 6 5 5 8 6 7 8 3 2 6 6 3 6 6 7 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5964.0625, lagrangian: 6456.25, baseline: 6355.60205078125, advantage: 100.64794921875, penalty: 492.1875, minibatch_loss: -3.0969934463500977
batch: 20300, network_service[batch 0]: [3 8 3 8 1 7 8 4 2 4 3 6 3 8 4 7 5 1 4 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5885.9375, lagrangian: 6315.625, baseline: 6318.515625, advantage: -2.890625, penalty: 429.6875, minibatch_loss: -0.23387932777404785
batch: 20400, network_service[batch 0]: [5 7 8 5 5 2 4 6 1 7 2 3 3 2 8 7 4 3 2 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5941.40625, lagrangian: 6363.28125, baseline: 6299.67236328125, advantage: 63.60888671875, penalty: 421.875, minibatch_loss: -14.103510856628418
batch: 20500, network_service[batch 0]: [7 5 2 4 6 1 8 3 6 8 7 5 6 8 3 7 6 3 5 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5925.78125, lagrangian: 6417.96875, baseline: 6305.67138671875, advantage: 112.29736328125, penalty: 492.1875, minibatch_loss: -3.5233943462371826
batch: 20600, network_service[batch 0]: [8 8 7 2 2 1 2 6 3 7 2 5 3 8 4 4 8 1 5 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5883.59375, lagrangian: 6516.40625, baseline: 6351.05517578125, advantage: 165.35107421875, penalty: 632.8125, minibatch_loss: -19.3015079498291
batch: 20700, network_service[batch 0]: [8 2 3 1 5 3 8 7 5 8 5 5 6 6 3 6 8 5 5 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5932.03125, lagrangian: 6494.53125, baseline: 6371.8662109375, advantage: 122.6650390625, penalty: 562.5, minibatch_loss: -16.730308532714844
batch: 20800, network_service[batch 0]: [1 7 4 3 2 4 6 8 5 4 3 5 8 2 5 1 4 4 6 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5862.5, lagrangian: 6229.6875, baseline: 6385.97900390625, advantage: -156.29150390625, penalty: 367.1875, minibatch_loss: 1.2391180992126465
batch: 20900, network_service[batch 0]: [6 5 7 6 5 1 4 1 1 5 5 1 7 7 7 8 1 6 8 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5876.5625, lagrangian: 6204.6875, baseline: 6283.51806640625, advantage: -78.83056640625, penalty: 328.125, minibatch_loss: -3.2969861030578613
batch: 21000, network_service[batch 0]: [5 8 8 4 1 8 6 3 1 5 4 1 7 8 4 5 4 8 5 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5922.65625, lagrangian: 6266.40625, baseline: 6286.484375, advantage: -20.078125, penalty: 343.75, minibatch_loss: -11.63636589050293
batch: 21100, network_service[batch 0]: [7 4 8 7 7 2 8 5 5 1 2 4 5 2 4 4 7 8 7 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5897.65625, lagrangian: 6389.84375, baseline: 6339.5537109375, advantage: 50.2900390625, penalty: 492.1875, minibatch_loss: -8.0742769241333
batch: 21200, network_service[batch 0]: [1 8 8 2 8 5 7 8 6 8 8 3 2 3 3 2 5 3 4 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5940.625, lagrangian: 6346.875, baseline: 6305.005859375, advantage: 41.869140625, penalty: 406.25, minibatch_loss: -4.084950923919678
batch: 21300, network_service[batch 0]: [3 4 2 3 3 4 1 4 3 6 4 6 4 4 5 5 6 1 8 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5954.6875, lagrangian: 6282.8125, baseline: 6343.2490234375, advantage: -60.4365234375, penalty: 328.125, minibatch_loss: -10.71286392211914
batch: 21400, network_service[batch 0]: [6 4 3 8 7 7 6 6 6 3 5 4 5 3 4 2 5 6 2 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5841.40625, lagrangian: 6099.21875, baseline: 6286.041015625, advantage: -186.822265625, penalty: 257.8125, minibatch_loss: 5.457904815673828
batch: 21500, network_service[batch 0]: [4 2 6 7 8 1 1 8 1 4 4 2 7 6 7 6 1 5 2 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  2.
  2.  2.]", reward: 5860.15625, lagrangian: 6242.96875, baseline: 6276.931640625, advantage: -33.962890625, penalty: 382.8125, minibatch_loss: -5.800128936767578
batch: 21600, network_service[batch 0]: [6 8 1 1 6 2 6 2 7 7 6 7 8 5 8 5 7 2 5 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5864.0625, lagrangian: 6160.9375, baseline: 6302.00732421875, advantage: -141.06982421875, penalty: 296.875, minibatch_loss: -6.762012481689453
batch: 21700, network_service[batch 0]: [3 2 1 4 8 2 8 4 1 3 5 4 2 6 6 8 7 6 4 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5816.40625, lagrangian: 6113.28125, baseline: 6301.619140625, advantage: -188.337890625, penalty: 296.875, minibatch_loss: 2.8176591396331787
batch: 21800, network_service[batch 0]: [7 6 4 1 5 8 6 2 1 5 7 5 6 4 2 6 4 5 5 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5874.21875, lagrangian: 6186.71875, baseline: 6302.541015625, advantage: -115.822265625, penalty: 312.5, minibatch_loss: -3.3566648960113525
batch: 21900, network_service[batch 0]: [5 6 6 3 7 6 8 7 7 7 1 6 8 2 3 3 2 5 7 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5910.15625, lagrangian: 6277.34375, baseline: 6309.98486328125, advantage: -32.64111328125, penalty: 367.1875, minibatch_loss: -7.874794006347656
batch: 22000, network_service[batch 0]: [3 7 1 1 6 8 6 3 4 7 7 3 5 4 1 5 1 8 1 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5895.3125, lagrangian: 6309.375, baseline: 6307.486328125, advantage: 1.888671875, penalty: 414.0625, minibatch_loss: -9.836700439453125
batch: 22100, network_service[batch 0]: [2 7 4 5 5 4 2 8 5 7 8 5 7 6 7 7 7 6 4 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5865.625, lagrangian: 6185.9375, baseline: 6296.740234375, advantage: -110.802734375, penalty: 320.3125, minibatch_loss: 0.24220728874206543
batch: 22200, network_service[batch 0]: [1 1 6 4 6 7 1 4 7 4 3 2 1 8 1 6 6 6 8 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5870.3125, lagrangian: 6195.3125, baseline: 6326.478515625, advantage: -131.166015625, penalty: 325.0, minibatch_loss: -3.4101314544677734
batch: 22300, network_service[batch 0]: [3 8 5 1 6 6 5 5 1 6 1 6 8 3 1 8 3 3 4 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5845.3125, lagrangian: 6157.8125, baseline: 6253.7529296875, advantage: -95.9404296875, penalty: 312.5, minibatch_loss: -1.2284059524536133
batch: 22400, network_service[batch 0]: [5 3 6 1 5 2 5 5 7 3 3 7 2 4 6 6 6 7 6 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5841.40625, lagrangian: 6239.84375, baseline: 6306.916015625, advantage: -67.072265625, penalty: 398.4375, minibatch_loss: -6.650729179382324
batch: 22500, network_service[batch 0]: [5 2 5 5 3 3 7 6 2 7 6 7 1 2 1 4 1 5 7 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5925.78125, lagrangian: 6285.15625, baseline: 6270.00732421875, advantage: 15.14892578125, penalty: 359.375, minibatch_loss: 0.2634632885456085
batch: 22600, network_service[batch 0]: [6 6 8 8 6 5 6 7 5 6 2 4 8 8 1 3 6 7 7 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5872.65625, lagrangian: 6216.40625, baseline: 6349.6416015625, advantage: -133.2353515625, penalty: 343.75, minibatch_loss: -0.18138885498046875
batch: 22700, network_service[batch 0]: [4 5 4 4 7 3 2 6 8 6 4 4 5 2 2 2 1 7 1 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5882.8125, lagrangian: 6390.625, baseline: 6295.32080078125, advantage: 95.30419921875, penalty: 507.8125, minibatch_loss: -8.196833610534668
batch: 22800, network_service[batch 0]: [3 8 7 3 4 3 2 5 3 3 7 1 7 5 8 4 3 7 5 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5971.875, lagrangian: 6628.125, baseline: 6321.619140625, advantage: 306.505859375, penalty: 656.25, minibatch_loss: -14.873270988464355
batch: 22900, network_service[batch 0]: [4 3 6 6 8 6 1 4 2 1 8 4 3 4 5 1 6 8 7 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5885.9375, lagrangian: 6292.1875, baseline: 6299.4228515625, advantage: -7.2353515625, penalty: 406.25, minibatch_loss: -2.192538261413574
batch: 23000, network_service[batch 0]: [8 7 6 3 4 6 8 1 1 4 7 5 4 8 2 4 7 6 3 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5903.90625, lagrangian: 6271.09375, baseline: 6305.80419921875, advantage: -34.71044921875, penalty: 367.1875, minibatch_loss: -10.309113502502441
batch: 23100, network_service[batch 0]: [4 3 6 2 4 2 7 4 4 7 1 2 1 4 6 7 5 8 2 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5885.9375, lagrangian: 6221.875, baseline: 6298.8984375, advantage: -77.0234375, penalty: 335.9375, minibatch_loss: -0.790391206741333
batch: 23200, network_service[batch 0]: [8 5 6 2 6 7 4 5 2 6 7 5 3 1 5 1 3 2 6 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5867.96875, lagrangian: 6219.53125, baseline: 6316.38232421875, advantage: -96.85107421875, penalty: 351.5625, minibatch_loss: 0.4994162321090698
batch: 23300, network_service[batch 0]: [8 3 5 7 1 1 5 3 2 5 6 4 7 3 6 8 5 4 5 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5982.8125, lagrangian: 6506.25, baseline: 6330.55419921875, advantage: 175.69580078125, penalty: 523.4375, minibatch_loss: -3.9174532890319824
batch: 23400, network_service[batch 0]: [4 5 8 8 6 3 8 8 3 1 1 3 5 8 7 8 8 5 8 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5897.65625, lagrangian: 6217.96875, baseline: 6272.81298828125, advantage: -54.84423828125, penalty: 320.3125, minibatch_loss: 2.0904393196105957
batch: 23500, network_service[batch 0]: [2 6 7 6 8 4 6 8 5 8 7 8 5 1 2 1 1 5 3 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5896.09375, lagrangian: 6286.71875, baseline: 6321.0703125, advantage: -34.3515625, penalty: 390.625, minibatch_loss: -4.127243995666504
batch: 23600, network_service[batch 0]: [8 2 7 1 7 6 8 5 2 3 1 1 1 6 3 4 2 7 8 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5897.65625, lagrangian: 6264.84375, baseline: 6280.54638671875, advantage: -15.70263671875, penalty: 367.1875, minibatch_loss: 7.230016231536865
batch: 23700, network_service[batch 0]: [6 8 2 6 4 4 8 5 6 6 5 4 5 1 5 2 4 2 6 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5889.84375, lagrangian: 6210.15625, baseline: 6289.72705078125, advantage: -79.57080078125, penalty: 320.3125, minibatch_loss: 1.3424506187438965
batch: 23800, network_service[batch 0]: [8 7 2 4 2 3 2 4 4 5 6 2 7 5 1 4 1 6 1 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5889.0625, lagrangian: 6279.6875, baseline: 6295.23388671875, advantage: -15.54638671875, penalty: 390.625, minibatch_loss: -8.938319206237793
batch: 23900, network_service[batch 0]: [4 7 2 7 4 5 5 2 5 8 8 2 4 2 3 2 4 6 5 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5860.15625, lagrangian: 6297.65625, baseline: 6310.82763671875, advantage: -13.17138671875, penalty: 437.5, minibatch_loss: -4.622879505157471
batch: 24000, network_service[batch 0]: [6 4 8 3 3 5 4 6 2 3 1 4 6 8 8 7 6 2 5 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5920.3125, lagrangian: 6271.875, baseline: 6282.3876953125, advantage: -10.5126953125, penalty: 351.5625, minibatch_loss: -12.087715148925781
batch: 24100, network_service[batch 0]: [5 5 5 1 8 4 3 8 3 1 4 4 8 8 2 4 8 3 3 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5885.9375, lagrangian: 6229.6875, baseline: 6293.71826171875, advantage: -64.03076171875, penalty: 343.75, minibatch_loss: -2.8269829750061035
batch: 24200, network_service[batch 0]: [8 1 2 7 7 4 2 1 7 1 4 5 7 3 7 8 5 2 7 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5931.25, lagrangian: 6337.5, baseline: 6303.2880859375, advantage: 34.2119140625, penalty: 406.25, minibatch_loss: -7.566944122314453
batch: 24300, network_service[batch 0]: [5 7 2 3 4 6 4 5 1 7 1 5 3 6 7 3 4 6 2 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5919.53125, lagrangian: 6310.15625, baseline: 6281.84375, advantage: 28.3125, penalty: 390.625, minibatch_loss: -3.043194055557251
batch: 24400, network_service[batch 0]: [6 2 6 2 7 1 8 5 1 7 7 3 4 4 8 6 3 5 3 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  2.
  2.  2.]", reward: 5874.21875, lagrangian: 6311.71875, baseline: 6300.7021484375, advantage: 11.0166015625, penalty: 437.5, minibatch_loss: -17.01185417175293
batch: 24500, network_service[batch 0]: [3 2 1 3 5 3 6 2 5 2 6 3 2 2 5 2 3 4 2 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5888.28125, lagrangian: 6239.84375, baseline: 6296.26611328125, advantage: -56.42236328125, penalty: 351.5625, minibatch_loss: 0.5178520679473877
batch: 24600, network_service[batch 0]: [8 2 5 5 7 5 3 5 4 3 6 5 4 4 1 4 1 5 5 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5883.59375, lagrangian: 6367.96875, baseline: 6298.64599609375, advantage: 69.32275390625, penalty: 484.375, minibatch_loss: -14.821205139160156
batch: 24700, network_service[batch 0]: [2 4 7 7 7 2 6 7 7 6 1 7 1 3 4 1 4 4 1 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5944.53125, lagrangian: 6397.65625, baseline: 6305.08349609375, advantage: 92.57275390625, penalty: 453.125, minibatch_loss: -11.155580520629883
batch: 24800, network_service[batch 0]: [1 1 5 7 1 5 6 1 8 6 4 2 7 6 5 7 5 8 2 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5930.46875, lagrangian: 6258.59375, baseline: 6252.865234375, advantage: 5.728515625, penalty: 328.125, minibatch_loss: -2.1015586853027344
batch: 24900, network_service[batch 0]: [7 8 7 1 5 1 8 5 7 4 8 8 2 6 1 5 7 3 5 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5876.5625, lagrangian: 6259.375, baseline: 6276.205078125, advantage: -16.830078125, penalty: 382.8125, minibatch_loss: 2.074894666671753
batch: 25000, network_service[batch 0]: [8 2 4 5 2 5 4 4 4 1 2 5 7 5 1 7 3 3 2 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5867.96875, lagrangian: 6219.53125, baseline: 6283.67724609375, advantage: -64.14599609375, penalty: 351.5625, minibatch_loss: 0.1388285756111145
batch: 25100, network_service[batch 0]: [6 5 6 4 1 1 3 7 1 5 1 4 7 2 6 4 5 7 4 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5979.6875, lagrangian: 6409.375, baseline: 6313.6591796875, advantage: 95.7158203125, penalty: 429.6875, minibatch_loss: -4.231388092041016
batch: 25200, network_service[batch 0]: [4 1 2 8 4 6 8 8 3 2 2 4 5 7 5 4 4 8 6 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5938.28125, lagrangian: 6313.28125, baseline: 6262.69287109375, advantage: 50.58837890625, penalty: 375.0, minibatch_loss: -7.339785575866699
batch: 25300, network_service[batch 0]: [1 7 7 3 3 4 7 8 3 5 4 5 4 3 4 6 8 4 5 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5878.125, lagrangian: 6229.6875, baseline: 6260.17919921875, advantage: -30.49169921875, penalty: 351.5625, minibatch_loss: 0.27268821001052856
batch: 25400, network_service[batch 0]: [3 2 8 1 8 6 3 5 2 1 8 7 1 4 6 1 4 5 8 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  2.  2.
  2.  2.]", reward: 5882.8125, lagrangian: 6265.625, baseline: 6299.55712890625, advantage: -33.93212890625, penalty: 382.8125, minibatch_loss: -4.4310221672058105
batch: 25500, network_service[batch 0]: [5 1 7 8 8 4 3 1 8 6 4 8 2 1 5 6 7 6 5 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5890.625, lagrangian: 6312.5, baseline: 6319.38818359375, advantage: -6.88818359375, penalty: 421.875, minibatch_loss: -11.08742904663086
batch: 25600, network_service[batch 0]: [4 7 3 8 2 1 7 6 5 7 7 6 3 3 1 8 3 4 3 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5816.40625, lagrangian: 6089.84375, baseline: 6274.3740234375, advantage: -184.5302734375, penalty: 273.4375, minibatch_loss: 4.637946605682373
batch: 25700, network_service[batch 0]: [6 5 2 4 6 6 3 6 3 2 3 1 3 6 4 7 7 1 2 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5840.625, lagrangian: 6082.8125, baseline: 6266.05517578125, advantage: -183.24267578125, penalty: 242.1875, minibatch_loss: 2.096823215484619
batch: 25800, network_service[batch 0]: [3 7 6 2 7 1 8 6 8 2 4 2 2 2 7 8 4 2 3 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5952.34375, lagrangian: 6405.46875, baseline: 6305.375, advantage: 100.09375, penalty: 453.125, minibatch_loss: -14.866493225097656
batch: 25900, network_service[batch 0]: [8 7 6 1 4 2 5 5 1 3 2 1 8 2 5 3 5 5 8 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5933.59375, lagrangian: 6332.03125, baseline: 6274.671875, advantage: 57.359375, penalty: 398.4375, minibatch_loss: -3.921522855758667
batch: 26000, network_service[batch 0]: [5 5 6 8 8 8 6 8 5 5 3 5 2 3 7 5 8 5 6 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5886.71875, lagrangian: 6300.78125, baseline: 6326.19580078125, advantage: -25.41455078125, penalty: 414.0625, minibatch_loss: -4.830692291259766
batch: 26100, network_service[batch 0]: [1 7 6 6 6 2 6 8 6 5 6 8 8 5 4 6 7 6 7 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5878.90625, lagrangian: 6222.65625, baseline: 6266.6337890625, advantage: -43.9775390625, penalty: 343.75, minibatch_loss: -2.9570844173431396
batch: 26200, network_service[batch 0]: [8 3 3 7 1 4 2 3 7 5 3 2 1 6 3 1 2 5 5 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5924.21875, lagrangian: 6369.53125, baseline: 6269.15869140625, advantage: 100.37255859375, penalty: 445.3125, minibatch_loss: -6.083803176879883
batch: 26300, network_service[batch 0]: [7 2 8 3 8 8 3 2 4 6 6 2 4 8 2 1 5 1 1 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5932.03125, lagrangian: 6322.65625, baseline: 6318.80517578125, advantage: 3.85107421875, penalty: 390.625, minibatch_loss: -6.581173896789551
batch: 26400, network_service[batch 0]: [2 3 2 8 6 2 3 7 8 4 7 6 5 2 4 1 7 7 2 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5875.0, lagrangian: 6335.9375, baseline: 6283.65380859375, advantage: 52.28369140625, penalty: 460.9375, minibatch_loss: -3.450437068939209
batch: 26500, network_service[batch 0]: [6 3 6 4 2 2 1 1 8 2 5 8 3 8 4 6 2 4 1 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5885.9375, lagrangian: 6284.375, baseline: 6326.7568359375, advantage: -42.3818359375, penalty: 398.4375, minibatch_loss: -2.3433384895324707
batch: 26600, network_service[batch 0]: [6 5 5 1 2 2 6 7 6 7 1 6 4 6 2 7 2 8 8 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5851.5625, lagrangian: 6234.375, baseline: 6293.97607421875, advantage: -59.60107421875, penalty: 382.8125, minibatch_loss: -0.22199630737304688
batch: 26700, network_service[batch 0]: [4 4 1 7 2 7 2 5 7 6 1 7 5 8 1 1 5 6 1 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5827.34375, lagrangian: 6092.96875, baseline: 6287.6943359375, advantage: -194.7255859375, penalty: 265.625, minibatch_loss: 1.630218505859375
