batch: 0, network_service[batch 0]: [8 8 3 4 3 5 6 8 3 3 8 3 2 7 4 8 8 3 5 2]," placement[batch 0]: [19. 17.  3.  1. 18. 11.  8. 13. 15. 10.  7.  6.  9.  8.  5.  9. 10. 10.
 15.  9.]", reward: 7066.40625, lagrangian: 59592.96875, baseline: -0.04669506102800369, advantage: 59593.01544506103, penalty: 52526.5625, minibatch_loss: -178511.59375
batch: 20100, network_service[batch 0]: [4 8 1 6 3 6 2 6 8 5 8 4 8 2 1 3 1 3 7 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5973.4375, lagrangian: 6637.5, baseline: 6549.0927734375, advantage: 88.4072265625, penalty: 664.0625, minibatch_loss: -10.926006317138672
batch: 20200, network_service[batch 0]: [7 7 7 8 6 2 6 3 4 3 6 5 7 3 5 2 2 3 3 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5851.5625, lagrangian: 6226.5625, baseline: 6239.4765625, advantage: -12.9140625, penalty: 375.0, minibatch_loss: 2.688490867614746
batch: 20300, network_service[batch 0]: [5 7 6 5 4 7 8 7 2 7 2 2 6 4 3 2 6 1 3 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5898.4375, lagrangian: 6460.9375, baseline: 6325.216796875, advantage: 135.720703125, penalty: 562.5, minibatch_loss: -12.407257080078125
batch: 20400, network_service[batch 0]: [2 6 4 5 5 7 7 1 3 4 1 4 2 5 7 2 5 7 2 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1.  1.
 10. 10.]", reward: 5925.0, lagrangian: 6417.1875, baseline: 6453.33544921875, advantage: -36.14794921875, penalty: 492.1875, minibatch_loss: 1.5892002582550049
batch: 20500, network_service[batch 0]: [1 1 3 7 3 4 7 6 6 8 2 3 8 3 7 2 5 6 1 1]," placement[batch 0]: [11. 11. 11. 12. 12.  3.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5906.25, lagrangian: 6382.8125, baseline: 6374.5546875, advantage: 8.2578125, penalty: 476.5625, minibatch_loss: -1.1146869659423828
batch: 20600, network_service[batch 0]: [3 5 3 1 3 2 3 2 5 2 7 3 5 3 2 1 5 2 1 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5851.5625, lagrangian: 6234.375, baseline: 6293.505859375, advantage: -59.130859375, penalty: 382.8125, minibatch_loss: -3.865389823913574
batch: 20700, network_service[batch 0]: [8 4 6 5 6 6 8 2 5 4 1 8 4 3 2 6 4 8 5 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5871.875, lagrangian: 6426.5625, baseline: 6446.68212890625, advantage: -20.11962890625, penalty: 554.6875, minibatch_loss: 2.452843189239502
batch: 20800, network_service[batch 0]: [8 7 8 6 3 5 7 3 5 5 8 4 7 5 3 2 8 2 4 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5856.25, lagrangian: 6332.8125, baseline: 6319.26513671875, advantage: 13.54736328125, penalty: 476.5625, minibatch_loss: -0.21829557418823242
batch: 20900, network_service[batch 0]: [5 2 7 4 4 5 7 5 4 5 1 4 7 6 8 3 5 8 6 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1. 10. 10. 10.
 10. 10.]", reward: 5855.46875, lagrangian: 6480.46875, baseline: 6388.2587890625, advantage: 92.2099609375, penalty: 625.0, minibatch_loss: -12.124478340148926
batch: 21000, network_service[batch 0]: [5 7 7 4 5 7 7 1 5 8 2 7 5 6 1 8 6 1 2 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5871.09375, lagrangian: 6300.78125, baseline: 6331.9794921875, advantage: -31.1982421875, penalty: 429.6875, minibatch_loss: 2.7024307250976562
batch: 21100, network_service[batch 0]: [4 1 2 2 2 5 8 5 1 6 8 5 5 3 5 5 8 3 4 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5929.6875, lagrangian: 6257.8125, baseline: 6247.30908203125, advantage: 10.50341796875, penalty: 328.125, minibatch_loss: -1.6608765125274658
batch: 21200, network_service[batch 0]: [2 3 3 7 1 1 7 8 8 5 2 7 4 2 5 1 3 4 2 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5953.125, lagrangian: 6523.4375, baseline: 6487.78515625, advantage: 35.65234375, penalty: 570.3125, minibatch_loss: -28.510643005371094
batch: 21300, network_service[batch 0]: [3 6 8 2 5 4 1 1 6 5 4 6 4 2 6 3 3 8 2 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5926.5625, lagrangian: 6301.5625, baseline: 6435.16455078125, advantage: -133.60205078125, penalty: 375.0, minibatch_loss: -4.139244556427002
batch: 21400, network_service[batch 0]: [2 6 4 6 8 5 5 2 7 3 4 5 5 8 7 8 1 4 8 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5903.90625, lagrangian: 6474.21875, baseline: 6341.884765625, advantage: 132.333984375, penalty: 570.3125, minibatch_loss: -0.8088088035583496
batch: 21500, network_service[batch 0]: [7 3 1 4 4 8 8 2 2 5 2 6 4 7 1 7 1 7 7 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5906.25, lagrangian: 6359.375, baseline: 6366.337890625, advantage: -6.962890625, penalty: 453.125, minibatch_loss: -4.424089431762695
batch: 21600, network_service[batch 0]: [8 8 2 5 7 8 1 6 1 5 8 3 5 6 1 5 4 5 6 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5914.0625, lagrangian: 6531.25, baseline: 6404.5322265625, advantage: 126.7177734375, penalty: 617.1875, minibatch_loss: -10.985342979431152
batch: 21700, network_service[batch 0]: [8 8 6 6 5 6 1 6 4 3 4 4 7 2 7 6 7 2 6 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5964.84375, lagrangian: 6519.53125, baseline: 6649.3115234375, advantage: -129.7802734375, penalty: 554.6875, minibatch_loss: 0.5408309698104858
batch: 21800, network_service[batch 0]: [7 5 5 5 6 8 8 5 2 7 7 1 8 8 3 8 8 1 7 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5864.84375, lagrangian: 6341.40625, baseline: 6403.2880859375, advantage: -61.8818359375, penalty: 476.5625, minibatch_loss: -0.19387054443359375
batch: 21900, network_service[batch 0]: [2 4 3 4 5 5 5 5 1 4 7 4 4 7 6 3 3 5 5 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5869.53125, lagrangian: 6322.65625, baseline: 6368.505859375, advantage: -45.849609375, penalty: 453.125, minibatch_loss: 0.4628884792327881
batch: 22000, network_service[batch 0]: [4 3 8 3 6 2 3 4 8 6 4 3 5 4 3 1 5 8 1 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5892.96875, lagrangian: 6400.78125, baseline: 6315.77734375, advantage: 85.00390625, penalty: 507.8125, minibatch_loss: -2.535576343536377
batch: 22100, network_service[batch 0]: [4 6 1 6 2 1 4 3 4 2 4 1 6 5 2 1 4 4 7 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5867.1875, lagrangian: 6351.5625, baseline: 6377.306640625, advantage: -25.744140625, penalty: 484.375, minibatch_loss: -15.582738876342773
batch: 22200, network_service[batch 0]: [8 3 2 8 3 5 6 6 6 6 4 1 1 5 7 8 4 3 4 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5854.6875, lagrangian: 6425.0, baseline: 6389.806640625, advantage: 35.193359375, penalty: 570.3125, minibatch_loss: -4.464600086212158
batch: 22300, network_service[batch 0]: [7 7 6 2 4 7 6 7 2 3 6 1 8 3 5 3 3 4 5 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5925.0, lagrangian: 6401.5625, baseline: 6545.2890625, advantage: -143.7265625, penalty: 476.5625, minibatch_loss: 0.664523184299469
batch: 22400, network_service[batch 0]: [4 2 6 4 5 5 8 7 4 8 8 1 2 3 2 4 2 8 4 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5888.28125, lagrangian: 6263.28125, baseline: 6364.1376953125, advantage: -100.8564453125, penalty: 375.0, minibatch_loss: -4.643648147583008
batch: 22500, network_service[batch 0]: [7 1 1 7 3 5 4 1 7 5 7 6 6 1 6 7 5 4 6 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5822.65625, lagrangian: 6150.78125, baseline: 6199.35595703125, advantage: -48.57470703125, penalty: 328.125, minibatch_loss: 3.8910553455352783
batch: 22600, network_service[batch 0]: [6 5 8 7 1 7 4 1 1 2 6 3 3 5 7 1 7 4 3 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5917.96875, lagrangian: 6410.15625, baseline: 6473.95654296875, advantage: -63.80029296875, penalty: 492.1875, minibatch_loss: 2.80334210395813
batch: 22700, network_service[batch 0]: [5 7 6 6 6 5 5 2 2 5 6 7 6 6 2 4 3 4 7 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1.  1.
 10. 10.]", reward: 5903.125, lagrangian: 6450.0, baseline: 6227.3837890625, advantage: 222.6162109375, penalty: 546.875, minibatch_loss: -11.6906156539917
batch: 22800, network_service[batch 0]: [7 4 8 3 7 1 4 1 7 5 8 7 3 5 5 3 3 1 5 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5893.75, lagrangian: 6409.375, baseline: 6384.75634765625, advantage: 24.61865234375, penalty: 515.625, minibatch_loss: -1.7604843378067017
batch: 22900, network_service[batch 0]: [3 6 6 7 8 2 1 5 3 8 8 3 3 6 2 2 7 6 3 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5971.09375, lagrangian: 6478.90625, baseline: 6506.3544921875, advantage: -27.4482421875, penalty: 507.8125, minibatch_loss: -6.968296527862549
batch: 23000, network_service[batch 0]: [3 2 8 6 1 8 2 5 2 6 2 1 8 2 1 6 7 2 3 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5907.8125, lagrangian: 6454.6875, baseline: 6383.318359375, advantage: 71.369140625, penalty: 546.875, minibatch_loss: -0.9773080348968506
batch: 23100, network_service[batch 0]: [4 8 4 4 4 6 8 1 1 1 1 1 5 1 7 2 8 4 1 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5843.75, lagrangian: 6304.6875, baseline: 6280.95556640625, advantage: 23.73193359375, penalty: 460.9375, minibatch_loss: -5.927934646606445
batch: 23200, network_service[batch 0]: [1 5 3 6 1 2 4 5 6 7 6 2 1 5 5 4 2 4 6 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5921.09375, lagrangian: 6460.15625, baseline: 6383.34765625, advantage: 76.80859375, penalty: 539.0625, minibatch_loss: -5.846741676330566
batch: 23300, network_service[batch 0]: [3 4 6 1 4 6 4 7 7 2 1 2 6 5 4 5 5 4 7 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5827.34375, lagrangian: 6194.53125, baseline: 6239.220703125, advantage: -44.689453125, penalty: 367.1875, minibatch_loss: -1.2064759731292725
batch: 23400, network_service[batch 0]: [8 2 2 6 8 4 4 1 3 3 7 2 3 7 7 6 5 3 4 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5903.90625, lagrangian: 6380.46875, baseline: 6559.1328125, advantage: -178.6640625, penalty: 476.5625, minibatch_loss: -0.7602202892303467
batch: 23500, network_service[batch 0]: [8 6 5 6 5 4 7 1 6 7 5 6 7 2 6 2 4 2 1 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5914.84375, lagrangian: 6305.46875, baseline: 6304.982421875, advantage: 0.486328125, penalty: 390.625, minibatch_loss: 2.704946517944336
batch: 23600, network_service[batch 0]: [7 7 2 8 8 4 3 1 5 4 4 2 6 2 2 5 8 6 4 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5924.21875, lagrangian: 6377.34375, baseline: 6412.0322265625, advantage: -34.6884765625, penalty: 453.125, minibatch_loss: -1.1286232471466064
batch: 23700, network_service[batch 0]: [3 2 3 1 6 3 4 3 7 2 5 4 4 6 2 4 6 1 6 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5874.21875, lagrangian: 6436.71875, baseline: 6359.4013671875, advantage: 77.3173828125, penalty: 562.5, minibatch_loss: -3.6932997703552246
batch: 23800, network_service[batch 0]: [7 7 7 7 8 1 5 1 4 1 8 5 3 4 2 2 8 5 8 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5920.3125, lagrangian: 6443.75, baseline: 6455.931640625, advantage: -12.181640625, penalty: 523.4375, minibatch_loss: -11.679810523986816
batch: 23900, network_service[batch 0]: [3 1 1 8 4 8 6 2 5 7 8 4 2 1 8 6 2 4 8 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5939.84375, lagrangian: 6572.65625, baseline: 6538.31494140625, advantage: 34.34130859375, penalty: 632.8125, minibatch_loss: -8.053939819335938
batch: 24000, network_service[batch 0]: [1 2 1 5 2 3 4 1 7 3 3 4 3 5 1 3 6 1 4 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5930.46875, lagrangian: 6383.59375, baseline: 6353.16064453125, advantage: 30.43310546875, penalty: 453.125, minibatch_loss: -4.989902496337891
batch: 24100, network_service[batch 0]: [3 2 6 3 5 7 6 4 1 8 2 5 3 2 2 8 3 6 8 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5899.21875, lagrangian: 6250.78125, baseline: 6409.001953125, advantage: -158.220703125, penalty: 351.5625, minibatch_loss: 1.6574641466140747
batch: 24200, network_service[batch 0]: [7 6 5 5 4 4 3 4 3 6 2 7 4 1 3 8 2 5 7 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5974.21875, lagrangian: 6497.65625, baseline: 6373.3525390625, advantage: 124.3037109375, penalty: 523.4375, minibatch_loss: -14.917664527893066
batch: 24300, network_service[batch 0]: [4 8 5 6 1 4 2 5 6 8 2 6 8 6 5 4 3 7 1 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5854.6875, lagrangian: 6354.6875, baseline: 6343.6962890625, advantage: 10.9912109375, penalty: 500.0, minibatch_loss: -0.328677773475647
batch: 24400, network_service[batch 0]: [6 1 1 1 7 6 7 5 2 7 4 7 5 8 6 4 1 5 4 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5854.6875, lagrangian: 6307.8125, baseline: 6404.130859375, advantage: -96.318359375, penalty: 453.125, minibatch_loss: -4.131136894226074
batch: 24500, network_service[batch 0]: [3 6 4 7 5 3 1 8 8 5 6 4 2 5 2 2 2 6 1 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5858.59375, lagrangian: 6225.78125, baseline: 6320.849609375, advantage: -95.068359375, penalty: 367.1875, minibatch_loss: -12.051124572753906
batch: 24600, network_service[batch 0]: [7 6 5 1 4 7 8 8 8 3 8 3 8 4 6 8 7 5 3 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5859.375, lagrangian: 6296.875, baseline: 6268.28662109375, advantage: 28.58837890625, penalty: 437.5, minibatch_loss: -6.111457824707031
batch: 24700, network_service[batch 0]: [6 7 2 1 8 7 4 2 7 3 7 6 4 8 5 8 3 6 7 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5960.15625, lagrangian: 6514.84375, baseline: 6482.03955078125, advantage: 32.80419921875, penalty: 554.6875, minibatch_loss: -4.9162726402282715
batch: 24800, network_service[batch 0]: [7 6 7 6 7 3 6 2 3 6 6 4 2 8 6 7 3 6 7 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5958.59375, lagrangian: 6521.09375, baseline: 6448.4287109375, advantage: 72.6650390625, penalty: 562.5, minibatch_loss: -3.957484722137451
batch: 24900, network_service[batch 0]: [5 1 3 5 8 2 2 8 5 5 4 5 1 3 6 3 2 8 7 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5884.375, lagrangian: 6353.125, baseline: 6432.7998046875, advantage: -79.6748046875, penalty: 468.75, minibatch_loss: 1.2671422958374023
batch: 25000, network_service[batch 0]: [4 2 1 8 1 5 2 7 5 2 8 5 1 7 6 6 1 3 3 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1.  1.
 10. 10.]", reward: 5898.4375, lagrangian: 6210.9375, baseline: 6331.7998046875, advantage: -120.8623046875, penalty: 312.5, minibatch_loss: 3.272454261779785
batch: 25100, network_service[batch 0]: [3 1 2 5 6 5 6 6 3 6 6 5 8 4 7 1 4 2 3 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5892.1875, lagrangian: 6392.1875, baseline: 6335.5654296875, advantage: 56.6220703125, penalty: 500.0, minibatch_loss: -10.00870418548584
batch: 25200, network_service[batch 0]: [8 7 2 6 3 1 6 7 2 1 8 4 4 2 7 1 5 1 2 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5914.0625, lagrangian: 6335.9375, baseline: 6381.11328125, advantage: -45.17578125, penalty: 421.875, minibatch_loss: -0.2339547872543335
batch: 25300, network_service[batch 0]: [8 5 7 5 8 2 1 8 5 2 5 1 8 3 2 5 8 4 2 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5939.84375, lagrangian: 6377.34375, baseline: 6440.470703125, advantage: -63.126953125, penalty: 437.5, minibatch_loss: -3.2103726863861084
batch: 25400, network_service[batch 0]: [4 3 6 6 7 5 7 8 4 7 5 8 6 2 7 2 6 1 4 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5917.1875, lagrangian: 6448.4375, baseline: 6267.5390625, advantage: 180.8984375, penalty: 531.25, minibatch_loss: -22.037336349487305
batch: 25500, network_service[batch 0]: [5 8 6 5 8 3 2 6 7 7 2 6 1 2 2 7 1 2 7 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5889.0625, lagrangian: 6248.4375, baseline: 6274.0615234375, advantage: -25.6240234375, penalty: 359.375, minibatch_loss: -7.551544189453125
batch: 25600, network_service[batch 0]: [2 6 8 5 3 6 3 3 7 7 6 1 1 1 6 6 4 6 7 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5868.75, lagrangian: 6329.6875, baseline: 6436.99267578125, advantage: -107.30517578125, penalty: 460.9375, minibatch_loss: 2.901529550552368
batch: 25700, network_service[batch 0]: [8 3 7 6 5 3 8 3 3 4 4 1 4 1 6 4 5 6 7 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  1.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5892.96875, lagrangian: 6322.65625, baseline: 6366.1142578125, advantage: -43.4580078125, penalty: 429.6875, minibatch_loss: -0.29405152797698975
batch: 25800, network_service[batch 0]: [8 2 4 5 7 5 6 7 1 2 6 7 6 1 1 8 4 7 5 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5901.5625, lagrangian: 6315.625, baseline: 6401.6708984375, advantage: -86.0458984375, penalty: 414.0625, minibatch_loss: -2.493485689163208
batch: 25900, network_service[batch 0]: [3 8 5 2 5 8 2 2 5 5 1 3 5 1 3 3 6 1 8 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5871.09375, lagrangian: 6339.84375, baseline: 6347.68408203125, advantage: -7.84033203125, penalty: 468.75, minibatch_loss: -0.44214800000190735
batch: 26000, network_service[batch 0]: [4 3 1 2 2 7 8 5 5 7 6 5 6 7 6 2 2 3 6 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5896.09375, lagrangian: 6333.59375, baseline: 6430.783203125, advantage: -97.189453125, penalty: 437.5, minibatch_loss: -0.2548501789569855
batch: 26100, network_service[batch 0]: [4 1 4 8 3 4 2 7 3 8 5 3 2 2 3 8 3 4 8 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5874.21875, lagrangian: 6264.84375, baseline: 6297.98828125, advantage: -33.14453125, penalty: 390.625, minibatch_loss: -0.03623354434967041
batch: 26200, network_service[batch 0]: [4 5 4 8 1 8 7 5 2 1 7 3 1 5 3 6 8 6 3 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5867.96875, lagrangian: 6258.59375, baseline: 6327.56298828125, advantage: -68.96923828125, penalty: 390.625, minibatch_loss: -5.587700843811035
batch: 26300, network_service[batch 0]: [2 7 2 7 3 6 3 6 3 3 7 1 4 4 8 2 4 6 6 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5940.625, lagrangian: 6518.75, baseline: 6501.2890625, advantage: 17.4609375, penalty: 578.125, minibatch_loss: -14.041426658630371
batch: 26400, network_service[batch 0]: [6 7 5 6 3 3 4 1 6 8 7 8 3 1 4 6 3 1 6 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5965.625, lagrangian: 6481.25, baseline: 6419.453125, advantage: 61.796875, penalty: 515.625, minibatch_loss: -1.408800721168518
batch: 26500, network_service[batch 0]: [5 5 6 5 2 7 3 3 3 1 3 5 2 8 3 1 4 7 4 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5869.53125, lagrangian: 6314.84375, baseline: 6248.009765625, advantage: 66.833984375, penalty: 445.3125, minibatch_loss: -6.100502014160156
batch: 26600, network_service[batch 0]: [2 3 6 7 7 1 4 6 6 1 6 3 5 4 5 5 3 3 1 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5904.6875, lagrangian: 6342.1875, baseline: 6234.361328125, advantage: 107.826171875, penalty: 437.5, minibatch_loss: 1.7399587631225586
batch: 26700, network_service[batch 0]: [5 4 3 1 7 5 4 3 6 3 6 2 6 2 5 8 3 6 1 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5885.9375, lagrangian: 6440.625, baseline: 6328.82177734375, advantage: 111.80322265625, penalty: 554.6875, minibatch_loss: -16.094274520874023
